"date","date_published","measure","group","interval","min_age","max_age","proportion"
2020-07-14,2020-07-15T18:15:00.000+02:00,hospital_intensive_age,"5 - 10","[5, 10)",5,10,0.0
2020-07-14,2020-07-15T18:15:00.000+02:00,hospital_intensive_age,"10 - 15","[10, 15)",10,15,0.011
2020-07-14,2020-07-15T18:15:00.000+02:00,hospital_intensive_age,"15 - 20","[15, 20)",15,20,0.011
2020-07-14,2020-07-15T18:15:00.000+02:00,hospital_intensive_age,"20 - 25","[20, 25)",20,25,0.0
2020-07-14,2020-07-15T18:15:00.000+02:00,hospital_intensive_age,"25 - 30","[25, 30)",25,30,0.0
2020-07-14,2020-07-15T18:15:00.000+02:00,hospital_intensive_age,"30 - 35","[30, 35)",30,35,0.022
2020-07-14,2020-07-15T18:15:00.000+02:00,hospital_intensive_age,"35 - 40","[35, 40)",35,40,0.032
2020-07-14,2020-07-15T18:15:00.000+02:00,hospital_intensive_age,"40 - 45","[40, 45)",40,45,0.065
2020-07-14,2020-07-15T18:15:00.000+02:00,hospital_intensive_age,"45 - 50","[45, 50)",45,50,0.086
2020-07-14,2020-07-15T18:15:00.000+02:00,hospital_intensive_age,"50 - 55","[50, 55)",50,55,0.075
2020-07-14,2020-07-15T18:15:00.000+02:00,hospital_intensive_age,"55 - 60","[55, 60)",55,60,0.086
2020-07-14,2020-07-15T18:15:00.000+02:00,hospital_intensive_age,"60 - 65","[60, 65)",60,65,0.129
2020-07-14,2020-07-15T18:15:00.000+02:00,hospital_intensive_age,"65 - 70","[65, 70)",65,70,0.151
2020-07-14,2020-07-15T18:15:00.000+02:00,hospital_intensive_age,"70 - 75","[70, 75)",70,75,0.14
2020-07-14,2020-07-15T18:15:00.000+02:00,hospital_intensive_age,"75 - 80","[75, 80)",75,80,0.118
2020-07-14,2020-07-15T18:15:00.000+02:00,hospital_intensive_age,"80 - 85","[80, 85)",80,85,0.054
2020-07-14,2020-07-15T18:15:00.000+02:00,hospital_intensive_age,"85 - 90","[85, 90)",85,90,0.0
2020-07-14,2020-07-15T18:15:00.000+02:00,hospital_intensive_age,"90 - 95","[90, 95)",90,95,0.011
2020-07-14,2020-07-15T18:15:00.000+02:00,hospital_intensive_age,"95 - 100","[95, 100)",95,100,0.0
2020-07-14,2020-07-15T18:15:00.000+02:00,hospital_intensive_age,"≥ 100","[100, +∞)",100,,0.0
2020-07-15,2020-07-16T18:30:00.000+02:00,hospital_intensive_age,"0 - 5","[0, 5)",0,5,0.011
2020-07-15,2020-07-16T18:30:00.000+02:00,hospital_intensive_age,"5 - 10","[5, 10)",5,10,0.0
2020-07-15,2020-07-16T18:30:00.000+02:00,hospital_intensive_age,"10 - 15","[10, 15)",10,15,0.011
2020-07-15,2020-07-16T18:30:00.000+02:00,hospital_intensive_age,"15 - 20","[15, 20)",15,20,0.011
2020-07-15,2020-07-16T18:30:00.000+02:00,hospital_intensive_age,"20 - 25","[20, 25)",20,25,0.0
2020-07-15,2020-07-16T18:30:00.000+02:00,hospital_intensive_age,"25 - 30","[25, 30)",25,30,0.0
2020-07-15,2020-07-16T18:30:00.000+02:00,hospital_intensive_age,"30 - 35","[30, 35)",30,35,0.022
2020-07-15,2020-07-16T18:30:00.000+02:00,hospital_intensive_age,"35 - 40","[35, 40)",35,40,0.032
2020-07-15,2020-07-16T18:30:00.000+02:00,hospital_intensive_age,"40 - 45","[40, 45)",40,45,0.065
2020-07-15,2020-07-16T18:30:00.000+02:00,hospital_intensive_age,"45 - 50","[45, 50)",45,50,0.086
2020-07-15,2020-07-16T18:30:00.000+02:00,hospital_intensive_age,"50 - 55","[50, 55)",50,55,0.075
2020-07-15,2020-07-16T18:30:00.000+02:00,hospital_intensive_age,"55 - 60","[55, 60)",55,60,0.086
2020-07-15,2020-07-16T18:30:00.000+02:00,hospital_intensive_age,"60 - 65","[60, 65)",60,65,0.129
2020-07-15,2020-07-16T18:30:00.000+02:00,hospital_intensive_age,"65 - 70","[65, 70)",65,70,0.151
2020-07-15,2020-07-16T18:30:00.000+02:00,hospital_intensive_age,"70 - 75","[70, 75)",70,75,0.14
2020-07-15,2020-07-16T18:30:00.000+02:00,hospital_intensive_age,"75 - 80","[75, 80)",75,80,0.118
2020-07-15,2020-07-16T18:30:00.000+02:00,hospital_intensive_age,"80 - 85","[80, 85)",80,85,0.054
2020-07-15,2020-07-16T18:30:00.000+02:00,hospital_intensive_age,"85 - 90","[85, 90)",85,90,0.0
2020-07-15,2020-07-16T18:30:00.000+02:00,hospital_intensive_age,"90 - 95","[90, 95)",90,95,0.011
2020-07-15,2020-07-16T18:30:00.000+02:00,hospital_intensive_age,"95 - 100","[95, 100)",95,100,0.0
2020-07-15,2020-07-16T18:30:00.000+02:00,hospital_intensive_age,"≥ 100","[100, +∞)",100,,0.0
2020-07-16,2020-07-17T17:55:00.000+02:00,hospital_intensive_age,"0 - 5","[0, 5)",0,5,0.011
2020-07-16,2020-07-17T17:55:00.000+02:00,hospital_intensive_age,"5 - 10","[5, 10)",5,10,0.0
2020-07-16,2020-07-17T17:55:00.000+02:00,hospital_intensive_age,"10 - 15","[10, 15)",10,15,0.011
2020-07-16,2020-07-17T17:55:00.000+02:00,hospital_intensive_age,"15 - 20","[15, 20)",15,20,0.011
2020-07-16,2020-07-17T17:55:00.000+02:00,hospital_intensive_age,"20 - 25","[20, 25)",20,25,0.0
2020-07-16,2020-07-17T17:55:00.000+02:00,hospital_intensive_age,"25 - 30","[25, 30)",25,30,0.0
2020-07-16,2020-07-17T17:55:00.000+02:00,hospital_intensive_age,"30 - 35","[30, 35)",30,35,0.021
2020-07-16,2020-07-17T17:55:00.000+02:00,hospital_intensive_age,"35 - 40","[35, 40)",35,40,0.032
2020-07-16,2020-07-17T17:55:00.000+02:00,hospital_intensive_age,"40 - 45","[40, 45)",40,45,0.063
2020-07-16,2020-07-17T17:55:00.000+02:00,hospital_intensive_age,"45 - 50","[45, 50)",45,50,0.095
2020-07-16,2020-07-17T17:55:00.000+02:00,hospital_intensive_age,"50 - 55","[50, 55)",50,55,0.074
2020-07-16,2020-07-17T17:55:00.000+02:00,hospital_intensive_age,"55 - 60","[55, 60)",55,60,0.084
2020-07-16,2020-07-17T17:55:00.000+02:00,hospital_intensive_age,"60 - 65","[60, 65)",60,65,0.137
2020-07-16,2020-07-17T17:55:00.000+02:00,hospital_intensive_age,"65 - 70","[65, 70)",65,70,0.147
2020-07-16,2020-07-17T17:55:00.000+02:00,hospital_intensive_age,"70 - 75","[70, 75)",70,75,0.137
2020-07-16,2020-07-17T17:55:00.000+02:00,hospital_intensive_age,"75 - 80","[75, 80)",75,80,0.116
2020-07-16,2020-07-17T17:55:00.000+02:00,hospital_intensive_age,"80 - 85","[80, 85)",80,85,0.053
2020-07-16,2020-07-17T17:55:00.000+02:00,hospital_intensive_age,"85 - 90","[85, 90)",85,90,0.0
2020-07-16,2020-07-17T17:55:00.000+02:00,hospital_intensive_age,"90 - 95","[90, 95)",90,95,0.011
2020-07-16,2020-07-17T17:55:00.000+02:00,hospital_intensive_age,"95 - 100","[95, 100)",95,100,0.0
2020-07-16,2020-07-17T17:55:00.000+02:00,hospital_intensive_age,"≥ 100","[100, +∞)",100,,0.0
2020-07-19,2020-07-20T18:25:00.000+02:00,hospital_intensive_age,"0 - 5","[0, 5)",0,5,0.01
2020-07-19,2020-07-20T18:25:00.000+02:00,hospital_intensive_age,"5 - 10","[5, 10)",5,10,0.0
2020-07-19,2020-07-20T18:25:00.000+02:00,hospital_intensive_age,"10 - 15","[10, 15)",10,15,0.01
2020-07-19,2020-07-20T18:25:00.000+02:00,hospital_intensive_age,"15 - 20","[15, 20)",15,20,0.01
2020-07-19,2020-07-20T18:25:00.000+02:00,hospital_intensive_age,"20 - 25","[20, 25)",20,25,0.0
2020-07-19,2020-07-20T18:25:00.000+02:00,hospital_intensive_age,"25 - 30","[25, 30)",25,30,0.0
2020-07-19,2020-07-20T18:25:00.000+02:00,hospital_intensive_age,"30 - 35","[30, 35)",30,35,0.021
2020-07-19,2020-07-20T18:25:00.000+02:00,hospital_intensive_age,"35 - 40","[35, 40)",35,40,0.031
2020-07-19,2020-07-20T18:25:00.000+02:00,hospital_intensive_age,"40 - 45","[40, 45)",40,45,0.062
2020-07-19,2020-07-20T18:25:00.000+02:00,hospital_intensive_age,"45 - 50","[45, 50)",45,50,0.094
2020-07-19,2020-07-20T18:25:00.000+02:00,hospital_intensive_age,"50 - 55","[50, 55)",50,55,0.073
2020-07-19,2020-07-20T18:25:00.000+02:00,hospital_intensive_age,"55 - 60","[55, 60)",55,60,0.083
2020-07-19,2020-07-20T18:25:00.000+02:00,hospital_intensive_age,"60 - 65","[60, 65)",60,65,0.135
2020-07-19,2020-07-20T18:25:00.000+02:00,hospital_intensive_age,"65 - 70","[65, 70)",65,70,0.146
2020-07-19,2020-07-20T18:25:00.000+02:00,hospital_intensive_age,"70 - 75","[70, 75)",70,75,0.135
2020-07-19,2020-07-20T18:25:00.000+02:00,hospital_intensive_age,"75 - 80","[75, 80)",75,80,0.115
2020-07-19,2020-07-20T18:25:00.000+02:00,hospital_intensive_age,"80 - 85","[80, 85)",80,85,0.062
2020-07-19,2020-07-20T18:25:00.000+02:00,hospital_intensive_age,"85 - 90","[85, 90)",85,90,0.0
2020-07-19,2020-07-20T18:25:00.000+02:00,hospital_intensive_age,"90 - 95","[90, 95)",90,95,0.01
2020-07-19,2020-07-20T18:25:00.000+02:00,hospital_intensive_age,"95 - 100","[95, 100)",95,100,0.0
2020-07-19,2020-07-20T18:25:00.000+02:00,hospital_intensive_age,"≥ 100","[100, +∞)",100,,0.0
2020-07-20,2020-07-21T17:10:00.000+02:00,hospital_intensive_age,"0 - 5","[0, 5)",0,5,0.01
2020-07-20,2020-07-21T17:10:00.000+02:00,hospital_intensive_age,"5 - 10","[5, 10)",5,10,0.0
2020-07-20,2020-07-21T17:10:00.000+02:00,hospital_intensive_age,"10 - 15","[10, 15)",10,15,0.01
2020-07-20,2020-07-21T17:10:00.000+02:00,hospital_intensive_age,"15 - 20","[15, 20)",15,20,0.01
2020-07-20,2020-07-21T17:10:00.000+02:00,hospital_intensive_age,"20 - 25","[20, 25)",20,25,0.0
2020-07-20,2020-07-21T17:10:00.000+02:00,hospital_intensive_age,"25 - 30","[25, 30)",25,30,0.0
2020-07-20,2020-07-21T17:10:00.000+02:00,hospital_intensive_age,"30 - 35","[30, 35)",30,35,0.021
2020-07-20,2020-07-21T17:10:00.000+02:00,hospital_intensive_age,"35 - 40","[35, 40)",35,40,0.031
2020-07-20,2020-07-21T17:10:00.000+02:00,hospital_intensive_age,"40 - 45","[40, 45)",40,45,0.062
2020-07-20,2020-07-21T17:10:00.000+02:00,hospital_intensive_age,"45 - 50","[45, 50)",45,50,0.094
2020-07-20,2020-07-21T17:10:00.000+02:00,hospital_intensive_age,"50 - 55","[50, 55)",50,55,0.073
2020-07-20,2020-07-21T17:10:00.000+02:00,hospital_intensive_age,"55 - 60","[55, 60)",55,60,0.083
2020-07-20,2020-07-21T17:10:00.000+02:00,hospital_intensive_age,"60 - 65","[60, 65)",60,65,0.135
2020-07-20,2020-07-21T17:10:00.000+02:00,hospital_intensive_age,"65 - 70","[65, 70)",65,70,0.146
2020-07-20,2020-07-21T17:10:00.000+02:00,hospital_intensive_age,"70 - 75","[70, 75)",70,75,0.135
2020-07-20,2020-07-21T17:10:00.000+02:00,hospital_intensive_age,"75 - 80","[75, 80)",75,80,0.115
2020-07-20,2020-07-21T17:10:00.000+02:00,hospital_intensive_age,"80 - 85","[80, 85)",80,85,0.062
2020-07-20,2020-07-21T17:10:00.000+02:00,hospital_intensive_age,"85 - 90","[85, 90)",85,90,0.0
2020-07-20,2020-07-21T17:10:00.000+02:00,hospital_intensive_age,"90 - 95","[90, 95)",90,95,0.01
2020-07-20,2020-07-21T17:10:00.000+02:00,hospital_intensive_age,"95 - 100","[95, 100)",95,100,0.0
2020-07-20,2020-07-21T17:10:00.000+02:00,hospital_intensive_age,"≥ 100","[100, +∞)",100,,0.0
2020-07-21,2020-07-22T19:05:00.000+02:00,hospital_intensive_age,"0 - 5","[0, 5)",0,5,0.01
2020-07-21,2020-07-22T19:05:00.000+02:00,hospital_intensive_age,"5 - 10","[5, 10)",5,10,0.0
2020-07-21,2020-07-22T19:05:00.000+02:00,hospital_intensive_age,"10 - 15","[10, 15)",10,15,0.01
2020-07-21,2020-07-22T19:05:00.000+02:00,hospital_intensive_age,"15 - 20","[15, 20)",15,20,0.01
2020-07-21,2020-07-22T19:05:00.000+02:00,hospital_intensive_age,"20 - 25","[20, 25)",20,25,0.0
2020-07-21,2020-07-22T19:05:00.000+02:00,hospital_intensive_age,"25 - 30","[25, 30)",25,30,0.0
2020-07-21,2020-07-22T19:05:00.000+02:00,hospital_intensive_age,"30 - 35","[30, 35)",30,35,0.021
2020-07-21,2020-07-22T19:05:00.000+02:00,hospital_intensive_age,"35 - 40","[35, 40)",35,40,0.031
2020-07-21,2020-07-22T19:05:00.000+02:00,hospital_intensive_age,"40 - 45","[40, 45)",40,45,0.062
2020-07-21,2020-07-22T19:05:00.000+02:00,hospital_intensive_age,"45 - 50","[45, 50)",45,50,0.094
2020-07-21,2020-07-22T19:05:00.000+02:00,hospital_intensive_age,"50 - 55","[50, 55)",50,55,0.073
2020-07-21,2020-07-22T19:05:00.000+02:00,hospital_intensive_age,"55 - 60","[55, 60)",55,60,0.083
2020-07-21,2020-07-22T19:05:00.000+02:00,hospital_intensive_age,"60 - 65","[60, 65)",60,65,0.135
2020-07-21,2020-07-22T19:05:00.000+02:00,hospital_intensive_age,"65 - 70","[65, 70)",65,70,0.146
2020-07-21,2020-07-22T19:05:00.000+02:00,hospital_intensive_age,"70 - 75","[70, 75)",70,75,0.135
2020-07-21,2020-07-22T19:05:00.000+02:00,hospital_intensive_age,"75 - 80","[75, 80)",75,80,0.115
2020-07-21,2020-07-22T19:05:00.000+02:00,hospital_intensive_age,"80 - 85","[80, 85)",80,85,0.062
2020-07-21,2020-07-22T19:05:00.000+02:00,hospital_intensive_age,"85 - 90","[85, 90)",85,90,0.0
2020-07-21,2020-07-22T19:05:00.000+02:00,hospital_intensive_age,"90 - 95","[90, 95)",90,95,0.01
2020-07-21,2020-07-22T19:05:00.000+02:00,hospital_intensive_age,"95 - 100","[95, 100)",95,100,0.0
2020-07-21,2020-07-22T19:05:00.000+02:00,hospital_intensive_age,"≥ 100","[100, +∞)",100,,0.0
2020-07-22,2020-07-23T17:25:00.000+02:00,hospital_intensive_age,"0 - 5","[0, 5)",0,5,0.01
2020-07-22,2020-07-23T17:25:00.000+02:00,hospital_intensive_age,"5 - 10","[5, 10)",5,10,0.0
2020-07-22,2020-07-23T17:25:00.000+02:00,hospital_intensive_age,"10 - 15","[10, 15)",10,15,0.01
2020-07-22,2020-07-23T17:25:00.000+02:00,hospital_intensive_age,"15 - 20","[15, 20)",15,20,0.01
2020-07-22,2020-07-23T17:25:00.000+02:00,hospital_intensive_age,"20 - 25","[20, 25)",20,25,0.0
2020-07-22,2020-07-23T17:25:00.000+02:00,hospital_intensive_age,"25 - 30","[25, 30)",25,30,0.0
2020-07-22,2020-07-23T17:25:00.000+02:00,hospital_intensive_age,"30 - 35","[30, 35)",30,35,0.021
2020-07-22,2020-07-23T17:25:00.000+02:00,hospital_intensive_age,"35 - 40","[35, 40)",35,40,0.031
2020-07-22,2020-07-23T17:25:00.000+02:00,hospital_intensive_age,"40 - 45","[40, 45)",40,45,0.062
2020-07-22,2020-07-23T17:25:00.000+02:00,hospital_intensive_age,"45 - 50","[45, 50)",45,50,0.093
2020-07-22,2020-07-23T17:25:00.000+02:00,hospital_intensive_age,"50 - 55","[50, 55)",50,55,0.082
2020-07-22,2020-07-23T17:25:00.000+02:00,hospital_intensive_age,"55 - 60","[55, 60)",55,60,0.082
2020-07-22,2020-07-23T17:25:00.000+02:00,hospital_intensive_age,"60 - 65","[60, 65)",60,65,0.134
2020-07-22,2020-07-23T17:25:00.000+02:00,hospital_intensive_age,"65 - 70","[65, 70)",65,70,0.144
2020-07-22,2020-07-23T17:25:00.000+02:00,hospital_intensive_age,"70 - 75","[70, 75)",70,75,0.134
2020-07-22,2020-07-23T17:25:00.000+02:00,hospital_intensive_age,"75 - 80","[75, 80)",75,80,0.113
2020-07-22,2020-07-23T17:25:00.000+02:00,hospital_intensive_age,"80 - 85","[80, 85)",80,85,0.062
2020-07-22,2020-07-23T17:25:00.000+02:00,hospital_intensive_age,"85 - 90","[85, 90)",85,90,0.0
2020-07-22,2020-07-23T17:25:00.000+02:00,hospital_intensive_age,"90 - 95","[90, 95)",90,95,0.01
2020-07-22,2020-07-23T17:25:00.000+02:00,hospital_intensive_age,"95 - 100","[95, 100)",95,100,0.0
2020-07-22,2020-07-23T17:25:00.000+02:00,hospital_intensive_age,"≥ 100","[100, +∞)",100,,0.0
2020-07-23,2020-07-24T18:05:00.000+02:00,hospital_intensive_age,"0 - 5","[0, 5)",0,5,0.01
2020-07-23,2020-07-24T18:05:00.000+02:00,hospital_intensive_age,"5 - 10","[5, 10)",5,10,0.0
2020-07-23,2020-07-24T18:05:00.000+02:00,hospital_intensive_age,"10 - 15","[10, 15)",10,15,0.01
2020-07-23,2020-07-24T18:05:00.000+02:00,hospital_intensive_age,"15 - 20","[15, 20)",15,20,0.01
2020-07-23,2020-07-24T18:05:00.000+02:00,hospital_intensive_age,"20 - 25","[20, 25)",20,25,0.0
2020-07-23,2020-07-24T18:05:00.000+02:00,hospital_intensive_age,"25 - 30","[25, 30)",25,30,0.0
2020-07-23,2020-07-24T18:05:00.000+02:00,hospital_intensive_age,"30 - 35","[30, 35)",30,35,0.02
2020-07-23,2020-07-24T18:05:00.000+02:00,hospital_intensive_age,"35 - 40","[35, 40)",35,40,0.031
2020-07-23,2020-07-24T18:05:00.000+02:00,hospital_intensive_age,"40 - 45","[40, 45)",40,45,0.061
2020-07-23,2020-07-24T18:05:00.000+02:00,hospital_intensive_age,"45 - 50","[45, 50)",45,50,0.102
2020-07-23,2020-07-24T18:05:00.000+02:00,hospital_intensive_age,"50 - 55","[50, 55)",50,55,0.082
2020-07-23,2020-07-24T18:05:00.000+02:00,hospital_intensive_age,"55 - 60","[55, 60)",55,60,0.082
2020-07-23,2020-07-24T18:05:00.000+02:00,hospital_intensive_age,"60 - 65","[60, 65)",60,65,0.133
2020-07-23,2020-07-24T18:05:00.000+02:00,hospital_intensive_age,"65 - 70","[65, 70)",65,70,0.143
2020-07-23,2020-07-24T18:05:00.000+02:00,hospital_intensive_age,"70 - 75","[70, 75)",70,75,0.133
2020-07-23,2020-07-24T18:05:00.000+02:00,hospital_intensive_age,"75 - 80","[75, 80)",75,80,0.112
2020-07-23,2020-07-24T18:05:00.000+02:00,hospital_intensive_age,"80 - 85","[80, 85)",80,85,0.061
2020-07-23,2020-07-24T18:05:00.000+02:00,hospital_intensive_age,"85 - 90","[85, 90)",85,90,0.0
2020-07-23,2020-07-24T18:05:00.000+02:00,hospital_intensive_age,"90 - 95","[90, 95)",90,95,0.01
2020-07-23,2020-07-24T18:05:00.000+02:00,hospital_intensive_age,"95 - 100","[95, 100)",95,100,0.0
2020-07-23,2020-07-24T18:05:00.000+02:00,hospital_intensive_age,"≥ 100","[100, +∞)",100,,0.0
2020-07-26,2020-07-27T18:35:00.000+02:00,hospital_intensive_age,"0 - 5","[0, 5)",0,5,0.01
2020-07-26,2020-07-27T18:35:00.000+02:00,hospital_intensive_age,"5 - 10","[5, 10)",5,10,0.0
2020-07-26,2020-07-27T18:35:00.000+02:00,hospital_intensive_age,"10 - 15","[10, 15)",10,15,0.01
2020-07-26,2020-07-27T18:35:00.000+02:00,hospital_intensive_age,"15 - 20","[15, 20)",15,20,0.01
2020-07-26,2020-07-27T18:35:00.000+02:00,hospital_intensive_age,"20 - 25","[20, 25)",20,25,0.0
2020-07-26,2020-07-27T18:35:00.000+02:00,hospital_intensive_age,"25 - 30","[25, 30)",25,30,0.0
2020-07-26,2020-07-27T18:35:00.000+02:00,hospital_intensive_age,"30 - 35","[30, 35)",30,35,0.03
2020-07-26,2020-07-27T18:35:00.000+02:00,hospital_intensive_age,"35 - 40","[35, 40)",35,40,0.03
2020-07-26,2020-07-27T18:35:00.000+02:00,hospital_intensive_age,"40 - 45","[40, 45)",40,45,0.059
2020-07-26,2020-07-27T18:35:00.000+02:00,hospital_intensive_age,"45 - 50","[45, 50)",45,50,0.099
2020-07-26,2020-07-27T18:35:00.000+02:00,hospital_intensive_age,"50 - 55","[50, 55)",50,55,0.079
2020-07-26,2020-07-27T18:35:00.000+02:00,hospital_intensive_age,"55 - 60","[55, 60)",55,60,0.079
2020-07-26,2020-07-27T18:35:00.000+02:00,hospital_intensive_age,"60 - 65","[60, 65)",60,65,0.129
2020-07-26,2020-07-27T18:35:00.000+02:00,hospital_intensive_age,"65 - 70","[65, 70)",65,70,0.139
2020-07-26,2020-07-27T18:35:00.000+02:00,hospital_intensive_age,"70 - 75","[70, 75)",70,75,0.129
2020-07-26,2020-07-27T18:35:00.000+02:00,hospital_intensive_age,"75 - 80","[75, 80)",75,80,0.129
2020-07-26,2020-07-27T18:35:00.000+02:00,hospital_intensive_age,"80 - 85","[80, 85)",80,85,0.059
2020-07-26,2020-07-27T18:35:00.000+02:00,hospital_intensive_age,"85 - 90","[85, 90)",85,90,0.0
2020-07-26,2020-07-27T18:35:00.000+02:00,hospital_intensive_age,"90 - 95","[90, 95)",90,95,0.01
2020-07-26,2020-07-27T18:35:00.000+02:00,hospital_intensive_age,"95 - 100","[95, 100)",95,100,0.0
2020-07-26,2020-07-27T18:35:00.000+02:00,hospital_intensive_age,"≥ 100","[100, +∞)",100,,0.0
2020-07-27,2020-07-28T17:20:00.000+02:00,hospital_intensive_age,"0 - 5","[0, 5)",0,5,0.01
2020-07-27,2020-07-28T17:20:00.000+02:00,hospital_intensive_age,"5 - 10","[5, 10)",5,10,0.0
2020-07-27,2020-07-28T17:20:00.000+02:00,hospital_intensive_age,"10 - 15","[10, 15)",10,15,0.01
2020-07-27,2020-07-28T17:20:00.000+02:00,hospital_intensive_age,"15 - 20","[15, 20)",15,20,0.01
2020-07-27,2020-07-28T17:20:00.000+02:00,hospital_intensive_age,"20 - 25","[20, 25)",20,25,0.0
2020-07-27,2020-07-28T17:20:00.000+02:00,hospital_intensive_age,"25 - 30","[25, 30)",25,30,0.0
2020-07-27,2020-07-28T17:20:00.000+02:00,hospital_intensive_age,"30 - 35","[30, 35)",30,35,0.029
2020-07-27,2020-07-28T17:20:00.000+02:00,hospital_intensive_age,"35 - 40","[35, 40)",35,40,0.029
2020-07-27,2020-07-28T17:20:00.000+02:00,hospital_intensive_age,"40 - 45","[40, 45)",40,45,0.058
2020-07-27,2020-07-28T17:20:00.000+02:00,hospital_intensive_age,"45 - 50","[45, 50)",45,50,0.097
2020-07-27,2020-07-28T17:20:00.000+02:00,hospital_intensive_age,"50 - 55","[50, 55)",50,55,0.078
2020-07-27,2020-07-28T17:20:00.000+02:00,hospital_intensive_age,"55 - 60","[55, 60)",55,60,0.087
2020-07-27,2020-07-28T17:20:00.000+02:00,hospital_intensive_age,"60 - 65","[60, 65)",60,65,0.126
2020-07-27,2020-07-28T17:20:00.000+02:00,hospital_intensive_age,"65 - 70","[65, 70)",65,70,0.146
2020-07-27,2020-07-28T17:20:00.000+02:00,hospital_intensive_age,"70 - 75","[70, 75)",70,75,0.126
2020-07-27,2020-07-28T17:20:00.000+02:00,hospital_intensive_age,"75 - 80","[75, 80)",75,80,0.126
2020-07-27,2020-07-28T17:20:00.000+02:00,hospital_intensive_age,"80 - 85","[80, 85)",80,85,0.058
2020-07-27,2020-07-28T17:20:00.000+02:00,hospital_intensive_age,"85 - 90","[85, 90)",85,90,0.0
2020-07-27,2020-07-28T17:20:00.000+02:00,hospital_intensive_age,"90 - 95","[90, 95)",90,95,0.01
2020-07-27,2020-07-28T17:20:00.000+02:00,hospital_intensive_age,"95 - 100","[95, 100)",95,100,0.0
2020-07-27,2020-07-28T17:20:00.000+02:00,hospital_intensive_age,"≥ 100","[100, +∞)",100,,0.0
2020-07-28,2020-07-29T17:35:00.000+02:00,hospital_intensive_age,"0 - 5","[0, 5)",0,5,0.01
2020-07-28,2020-07-29T17:35:00.000+02:00,hospital_intensive_age,"5 - 10","[5, 10)",5,10,0.0
2020-07-28,2020-07-29T17:35:00.000+02:00,hospital_intensive_age,"10 - 15","[10, 15)",10,15,0.01
2020-07-28,2020-07-29T17:35:00.000+02:00,hospital_intensive_age,"15 - 20","[15, 20)",15,20,0.01
2020-07-28,2020-07-29T17:35:00.000+02:00,hospital_intensive_age,"20 - 25","[20, 25)",20,25,0.0
2020-07-28,2020-07-29T17:35:00.000+02:00,hospital_intensive_age,"25 - 30","[25, 30)",25,30,0.0
2020-07-28,2020-07-29T17:35:00.000+02:00,hospital_intensive_age,"30 - 35","[30, 35)",30,35,0.019
2020-07-28,2020-07-29T17:35:00.000+02:00,hospital_intensive_age,"35 - 40","[35, 40)",35,40,0.029
2020-07-28,2020-07-29T17:35:00.000+02:00,hospital_intensive_age,"40 - 45","[40, 45)",40,45,0.058
2020-07-28,2020-07-29T17:35:00.000+02:00,hospital_intensive_age,"45 - 50","[45, 50)",45,50,0.097
2020-07-28,2020-07-29T17:35:00.000+02:00,hospital_intensive_age,"50 - 55","[50, 55)",50,55,0.078
2020-07-28,2020-07-29T17:35:00.000+02:00,hospital_intensive_age,"55 - 60","[55, 60)",55,60,0.087
2020-07-28,2020-07-29T17:35:00.000+02:00,hospital_intensive_age,"60 - 65","[60, 65)",60,65,0.126
2020-07-28,2020-07-29T17:35:00.000+02:00,hospital_intensive_age,"65 - 70","[65, 70)",65,70,0.146
2020-07-28,2020-07-29T17:35:00.000+02:00,hospital_intensive_age,"70 - 75","[70, 75)",70,75,0.136
2020-07-28,2020-07-29T17:35:00.000+02:00,hospital_intensive_age,"75 - 80","[75, 80)",75,80,0.126
2020-07-28,2020-07-29T17:35:00.000+02:00,hospital_intensive_age,"80 - 85","[80, 85)",80,85,0.058
2020-07-28,2020-07-29T17:35:00.000+02:00,hospital_intensive_age,"85 - 90","[85, 90)",85,90,0.0
2020-07-28,2020-07-29T17:35:00.000+02:00,hospital_intensive_age,"90 - 95","[90, 95)",90,95,0.01
2020-07-28,2020-07-29T17:35:00.000+02:00,hospital_intensive_age,"95 - 100","[95, 100)",95,100,0.0
